id,lat,lon
10072700,32.71996,-97.2837
10072700,32.71996,-97.2819
10072700,32.71996,-97.2819
10072700,32.71997,-97.28099
10072700,32.76823,-97.28431
10072700,32.76819,-97.28491
10072700,32.76716,-97.28496
10072700,32.72167,-97.28448
10072700,32.72141,-97.28332
10072700,32.72141,-97.28332
10072700,32.72067,-97.28005
10072700,32.74751,-97.28435
10072700,32.7467,-97.28433
10072700,32.7467,-97.28433
10072700,32.74627,-97.28434
10072700,32.74627,-97.28434
10072700,32.74573,-97.28431
10072700,32.74573,-97.28431
10072700,32.74473,-97.28432
10072700,32.74473,-97.28432
10072700,32.74276,-97.28432
10072700,32.74276,-97.28432
10072700,32.74177,-97.28431
10072700,32.74177,-97.28431
10072700,32.7411,-97.28445
10072700,32.71713,-97.2844
10072700,32.71712,-97.28373
10072700,32.71712,-97.28373
10072700,32.71711,-97.28192
10072700,32.71711,-97.28192
10072700,32.71711,-97.28002
10072700,32.74627,-97.28434
10072700,32.74633,-97.28161
10072700,32.74576,-97.28153
10072700,32.74576,-97.28153
10072700,32.74516,-97.28133
10072700,32.74177,-97.28431
10072700,32.74176,-97.28245
10072700,32.74176,-97.28245
10072700,32.74179,-97.27942
10072700,32.74179,-97.27942
10072700,32.74177,-97.2779
10072700,32.74177,-97.2779
10072700,32.74178,-97.27645
10072700,32.74178,-97.27645
10072700,32.74178,-97.27456
10072700,32.74178,-97.27456
10072700,32.74176,-97.27269
10072700,32.74176,-97.27269
10072700,32.74179,-97.27087
10072700,32.7688,-97.28428
10072700,32.76823,-97.28431
10072700,32.76823,-97.28431
10072700,32.76716,-97.28424
10072700,32.72443,-97.28419
10072700,32.72447,-97.28341
10072700,32.72447,-97.28341
10072700,32.72445,-97.28227
10072700,32.72445,-97.28227
10072700,32.72443,-97.28111
10072700,32.72443,-97.28111
10072700,32.72443,-97.27807
10072700,32.72443,-97.27807
10072700,32.72441,-97.27496
10072700,32.72441,-97.27496
10072700,32.7244,-97.27297
10072700,32.7244,-97.27297
10072700,32.7244,-97.271
10072700,32.7244,-97.271
10072700,32.72439,-97.26928
10072700,32.72439,-97.26928
10072700,32.72439,-97.26719
10072700,32.72439,-97.26719
10072700,32.72438,-97.26636
10072700,32.72438,-97.26636
10072700,32.72437,-97.26483
10072700,32.72437,-97.26483
10072700,32.72435,-97.26355
10072700,32.72435,-97.26355
10072700,32.72474,-97.26265
10072700,32.72471,-97.25957
10072700,32.72471,-97.25957
10072700,32.72469,-97.25745
10072700,32.70364,-97.28402
10072700,32.70316,-97.28396
10072700,32.74074,-97.28376
10072700,32.74041,-97.284
10072700,32.72266,-97.28382
10072700,32.72141,-97.28332
10072700,32.72059,-97.28368
10072700,32.71996,-97.2837
10072700,32.71996,-97.2837
10072700,32.71902,-97.28371
10072700,32.71902,-97.28371
10072700,32.71808,-97.28371
10072700,32.71808,-97.28371
10072700,32.71712,-97.28373
10072700,32.71712,-97.28373
10072700,32.71671,-97.28374
10072700,32.71578,-97.28372
10072700,32.71524,-97.28373
10072700,32.71524,-97.28373
10072700,32.71427,-97.28374
10072700,32.71427,-97.28374
10072700,32.71324,-97.28373
10072700,32.69487,-97.28357
10072700,32.69495,-97.28357
10072700,32.69495,-97.28357
10072700,32.69704,-97.28357
10072700,32.69704,-97.28357
10072700,32.69912,-97.28355
10072700,32.69912,-97.28355
10072700,32.70123,-97.28401
10072700,32.70173,-97.28298
10072700,32.70173,-97.28298
10072700,32.70144,-97.28076
10072700,32.70144,-97.28076
10072700,32.70144,-97.27781
10072700,32.70144,-97.27781
10072700,32.70143,-97.2757
10072700,32.70143,-97.2757
10072700,32.70144,-97.27359
10072700,32.70144,-97.27359
10072700,32.70145,-97.27146
10072700,32.70324,-97.28358
10072700,32.70173,-97.28298
10072700,32.73163,-97.2834
10072700,32.72985,-97.28338
10072700,32.72985,-97.28338
10072700,32.72892,-97.28338
10072700,32.72892,-97.28338
10072700,32.72803,-97.28338
10072700,32.72803,-97.28338
10072700,32.72715,-97.28339
10072700,32.72715,-97.28339
10072700,32.72626,-97.28339
10072700,32.72626,-97.28339
10072700,32.72536,-97.2834
10072700,32.72536,-97.2834
10072700,32.72447,-97.28341
10072700,32.73597,-97.28336
10072700,32.73526,-97.28334
10072700,32.73526,-97.28334
10072700,32.73513,-97.28334
10072700,32.73513,-97.28334
10072700,32.73425,-97.28334
10072700,32.73425,-97.28334
10072700,32.73341,-97.28335
10072700,32.73341,-97.28335
10072700,32.73253,-97.28336
10072700,32.73341,-97.28335
10072700,32.73336,-97.2822
10072700,32.73336,-97.2822
10072700,32.73337,-97.28218
10072700,32.73513,-97.28334
10072700,32.73511,-97.28232
10072700,32.73511,-97.28232
10072700,32.73511,-97.2822
10072700,32.73511,-97.2822
10072700,32.73509,-97.28103
10072700,32.73509,-97.28103
10072700,32.73509,-97.28101
10072700,32.76716,-97.28316
10072700,32.7688,-97.2832
10072700,32.76537,-97.28296
10072700,32.76366,-97.2829
10072700,32.71617,-97.28285
10072700,32.71616,-97.28194
10072700,32.71616,-97.28194
10072700,32.71616,-97.28002
10072700,32.70716,-97.28269
10072700,32.70761,-97.28087
10072700,32.74575,-97.28249
10072700,32.74472,-97.28249
10072700,32.74472,-97.28249
10072700,32.74275,-97.28247
10072700,32.74275,-97.28247
10072700,32.74176,-97.28245
10072700,32.74176,-97.28245
10072700,32.74078,-97.28248
10072700,32.74078,-97.28248
10072700,32.7402,-97.28244
10072700,32.74078,-97.28248
10072700,32.74079,-97.28152
10072700,32.7388,-97.28234
10072700,32.7371,-97.28232
10072700,32.7371,-97.28232
10072700,32.73511,-97.28232
10072700,32.7371,-97.28232
10072700,32.7371,-97.28175
10072700,32.73511,-97.2822
10072700,32.73424,-97.2822
10072700,32.73424,-97.2822
10072700,32.73336,-97.2822
10072700,32.73336,-97.2822
10072700,32.73252,-97.28221
10072700,32.73252,-97.28221
10072700,32.73164,-97.28222
10072700,32.73164,-97.28222
10072700,32.72984,-97.28222
10072700,32.72984,-97.28222
10072700,32.72892,-97.28223
10072700,32.72892,-97.28223
10072700,32.72801,-97.28223
10072700,32.72801,-97.28223
10072700,32.72714,-97.28224
10072700,32.72714,-97.28224
10072700,32.72625,-97.28225
10072700,32.72625,-97.28225
10072700,32.72537,-97.28227
10072700,32.72537,-97.28227
10072700,32.72445,-97.28227
10072700,32.72445,-97.28227
10072700,32.72359,-97.28223
10072700,32.72356,-97.28112
10072700,32.72356,-97.28112
10072700,32.72351,-97.27807
10072700,32.72351,-97.27807
10072700,32.72352,-97.27496
10072700,32.72352,-97.27496
10072700,32.72351,-97.27298
10072700,32.72351,-97.27298
10072700,32.72351,-97.271
10072700,32.72351,-97.271
10072700,32.72351,-97.26928
10072700,32.72351,-97.26928
10072700,32.72338,-97.26631
10072700,32.72338,-97.26631
10072700,32.72342,-97.26147
10072700,32.72342,-97.26147
10072700,32.72353,-97.26052
10072700,32.72353,-97.26052
10072700,32.72354,-97.25958
10072700,32.72354,-97.25958
10072700,32.72351,-97.2574
10072700,32.71464,-97.28194
10072700,32.71427,-97.28194
10072700,32.71427,-97.28194
10072700,32.71234,-97.28196
10072700,32.72017,-97.2819
10072700,32.71996,-97.2819
10072700,32.71996,-97.2819
10072700,32.71901,-97.28192
10072700,32.71901,-97.28192
10072700,32.71806,-97.28192
10072700,32.71806,-97.28192
10072700,32.71711,-97.28192
10072700,32.71711,-97.28192
10072700,32.71616,-97.28194
10072700,32.71616,-97.28194
10072700,32.71561,-97.28195
10072700,32.70376,-97.28146
10072700,32.70287,-97.2813
10072700,32.70287,-97.2813
10072700,32.70144,-97.28076
10072700,32.70144,-97.28076
10072700,32.70019,-97.28053
10072700,32.72266,-97.28144
10072700,32.72266,-97.27809
10072700,32.72266,-97.27809
10072700,32.72263,-97.27496
10072700,32.72263,-97.27496
10072700,32.72264,-97.27298
10072700,32.72264,-97.27298
10072700,32.72262,-97.271
10072700,32.72262,-97.271
10072700,32.72261,-97.26928
10072700,32.74516,-97.28133
10072700,32.74513,-97.27935
10072700,32.74513,-97.27935
10072700,32.74513,-97.27729
10072700,32.71521,-97.28131
10072700,32.7152,-97.28
10072700,32.7308,-97.28107
10072700,32.72983,-97.28107
10072700,32.72983,-97.28107
10072700,32.72892,-97.28108
10072700,32.72892,-97.28108
10072700,32.72801,-97.28108
10072700,32.72801,-97.28108
10072700,32.72713,-97.28109
10072700,32.72713,-97.28109
10072700,32.72624,-97.28109
10072700,32.72624,-97.28109
10072700,32.72536,-97.2811
10072700,32.72536,-97.2811
10072700,32.72443,-97.28111
10072700,32.72443,-97.28111
10072700,32.72356,-97.28112
10072700,32.73596,-97.28102
10072700,32.73509,-97.28103
10072700,32.73509,-97.28103
10072700,32.73424,-97.28104
10072700,32.73424,-97.28104
10072700,32.73421,-97.28104
10072700,32.70727,-97.27995
10072700,32.70761,-97.28087
10072700,32.70761,-97.28087
10072700,32.70847,-97.28086
10072700,32.73918,-97.28039
10072700,32.73915,-97.28016
10072700,32.73915,-97.28016
10072700,32.73902,-97.27955
10072700,32.73785,-97.27918
10072700,32.7377,-97.27796
10072700,32.69787,-97.28036
10072700,32.69787,-97.27775
10072700,32.69624,-97.28035
10072700,32.69624,-97.27775
10072700,32.69624,-97.27775
10072700,32.69624,-97.27574
10072700,32.69624,-97.27574
10072700,32.69624,-97.27443
10072700,32.69624,-97.27443
10072700,32.69623,-97.27314
10072700,32.69623,-97.27314
10072700,32.6963,-97.26734
10072700,32.6963,-97.26734
10072700,32.6963,-97.26508
10072700,32.6963,-97.26508
10072700,32.69629,-97.26295
10072700,32.73974,-97.28011
10072700,32.73915,-97.28016
10072700,32.70392,-97.28007
10072700,32.70392,-97.27781
10072700,32.70392,-97.27781
10072700,32.70391,-97.27568
10072700,32.70391,-97.27568
10072700,32.70392,-97.2736
10072700,32.70392,-97.2736
10072700,32.70394,-97.26864
10072700,32.70516,-97.28007
10072700,32.70515,-97.27783
10072700,32.70515,-97.27783
10072700,32.70514,-97.27568
10072700,32.70514,-97.27568
10072700,32.70514,-97.2736
10072700,32.70514,-97.2736
10072700,32.70514,-97.27144
10072700,32.70268,-97.28006
10072700,32.70267,-97.27781
10072700,32.70267,-97.27781
10072700,32.70268,-97.27569
10072700,32.70268,-97.27569
10072700,32.70269,-97.2736
10072700,32.70269,-97.2736
10072700,32.7027,-97.26773
10072700,32.7027,-97.26773
10072700,32.70271,-97.26659
10072700,32.72169,-97.28006
10072700,32.72176,-97.27808
10072700,32.72176,-97.27808
10072700,32.72174,-97.27496
10072700,32.72174,-97.27496
10072700,32.72174,-97.27299
10072700,32.72174,-97.27299
10072700,32.72175,-97.27102
10072700,32.72175,-97.27102
10072700,32.72175,-97.26928
10072700,32.72087,-97.28005
10072700,32.72086,-97.27808
10072700,32.72086,-97.27808
10072700,32.72084,-97.27522
10072700,32.71997,-97.28005
10072700,32.71997,-97.2781
10072700,32.71997,-97.2781
10072700,32.71998,-97.2757
10072700,32.70641,-97.28004
10072700,32.70639,-97.27782
10072700,32.70639,-97.27782
10072700,32.70638,-97.27569
10072700,32.70638,-97.27569
10072700,32.70638,-97.2736
10072700,32.70638,-97.2736
10072700,32.70638,-97.27289
10072700,32.71726,-97.28002
10072700,32.71725,-97.27812
10072700,32.71725,-97.27812
10072700,32.71726,-97.275
10072700,32.71726,-97.275
10072700,32.71724,-97.27304
10072700,32.71634,-97.28002
10072700,32.71633,-97.27811
10072700,32.71633,-97.27811
10072700,32.71632,-97.275
10072700,32.71632,-97.275
10072700,32.71631,-97.27305
10072700,32.71543,-97.28001
10072700,32.71543,-97.27811
10072700,32.71543,-97.27811
10072700,32.71542,-97.27501
10072700,32.71542,-97.27501
10072700,32.7154,-97.27306
10072700,32.71453,-97.28
10072700,32.71452,-97.27812
10072700,32.71452,-97.27812
10072700,32.71454,-97.27502
10072700,32.71454,-97.27502
10072700,32.7145,-97.27307
10072700,32.76539,-97.27999
10072700,32.76534,-97.27999
10072700,32.70766,-97.27988
10072700,32.70764,-97.27782
10072700,32.70764,-97.27782
10072700,32.70766,-97.27571
10072700,32.70638,-97.27569
10072700,32.70638,-97.27569
10072700,32.70514,-97.27568
10072700,32.70514,-97.27568
10072700,32.70391,-97.27568
10072700,32.70391,-97.27568
10072700,32.70268,-97.27569
10072700,32.70268,-97.27569
10072700,32.70143,-97.2757
10072700,32.70143,-97.2757
10072700,32.69823,-97.27574
10072700,32.69823,-97.27574
10072700,32.69624,-97.27574
10072700,32.69624,-97.27574
10072700,32.69487,-97.27574
10072700,32.74876,-97.27895
10072700,32.74513,-97.27935
10072700,32.74513,-97.27935
10072700,32.74273,-97.27942
10072700,32.74273,-97.27942
10072700,32.74179,-97.27942
10072700,32.74179,-97.27942
10072700,32.74084,-97.27942
10072700,32.74084,-97.27942
10072700,32.7397,-97.27945
10072700,32.70888,-97.27945
10072700,32.7089,-97.27702
10072700,32.71247,-97.27942
10072700,32.71247,-97.27842
10072700,32.71403,-97.27942
10072700,32.71404,-97.27813
10072700,32.71404,-97.27813
10072700,32.71404,-97.275
10072700,32.71404,-97.275
10072700,32.71403,-97.27307
10072700,32.71403,-97.27307
10072700,32.71407,-97.27217
10072700,32.74084,-97.27942
10072700,32.74084,-97.27794
10072700,32.74084,-97.27794
10072700,32.74082,-97.27646
10072700,32.74082,-97.27646
10072700,32.74077,-97.27455
10072700,32.71145,-97.2788
10072700,32.71145,-97.27682
10072700,32.73686,-97.2779
10072700,32.73581,-97.27855
10072700,32.72266,-97.27809
10072700,32.72176,-97.27808
10072700,32.72176,-97.27808
10072700,32.72086,-97.27808
10072700,32.72086,-97.27808
10072700,32.71997,-97.2781
10072700,32.71997,-97.2781
10072700,32.71905,-97.27811
10072700,32.71905,-97.27811
10072700,32.71816,-97.27812
10072700,32.71816,-97.27812
10072700,32.71725,-97.27812
10072700,32.71725,-97.27812
10072700,32.71633,-97.27811
10072700,32.71633,-97.27811
10072700,32.71543,-97.27811
10072700,32.71543,-97.27811
10072700,32.71452,-97.27812
10072700,32.71452,-97.27812
10072700,32.71404,-97.27813
10072700,32.71043,-97.27811
10072700,32.71048,-97.27667
10072700,32.71048,-97.27667
10072700,32.71043,-97.2755
10072700,32.73505,-97.27809
10072700,32.73504,-97.27799
10072700,32.73504,-97.27799
10072700,32.73513,-97.27736
10072700,32.73423,-97.27808
10072700,32.73423,-97.27802
10072700,32.73423,-97.27802
10072700,32.73422,-97.27653
10072700,32.73165,-97.27808
10072700,32.73165,-97.27801
10072700,32.73165,-97.27801
10072700,32.73163,-97.27496
10072700,32.73163,-97.27496
10072700,32.7316,-97.27293
10072700,32.7316,-97.27293
10072700,32.73129,-97.27091
10072700,32.73542,-97.27781
10072700,32.73504,-97.27799
10072700,32.73504,-97.27799
10072700,32.73423,-97.27802
10072700,32.73423,-97.27802
10072700,32.73339,-97.27802
10072700,32.73339,-97.27802
10072700,32.73257,-97.27802
10072700,32.73257,-97.27802
10072700,32.73165,-97.27801
10072700,32.73165,-97.27801
10072700,32.72983,-97.27803
10072700,32.72983,-97.27803
10072700,32.7289,-97.27805
10072700,32.7289,-97.27805
10072700,32.72801,-97.27805
10072700,32.72801,-97.27805
10072700,32.72712,-97.27806
10072700,32.72712,-97.27806
10072700,32.72622,-97.27806
10072700,32.72622,-97.27806
10072700,32.72535,-97.27806
10072700,32.72535,-97.27806
10072700,32.72443,-97.27807
10072700,32.72443,-97.27807
10072700,32.72351,-97.27807
10072700,32.73339,-97.27802
10072700,32.73337,-97.27654
10072700,32.73257,-97.27802
10072700,32.73251,-97.2743
10072700,32.73251,-97.2743
10072700,32.73251,-97.27293
10072700,32.73872,-97.27798
10072700,32.73871,-97.27737
10072700,32.73871,-97.27737
10072700,32.7387,-97.27473
10072700,32.7387,-97.27473
10072700,32.73866,-97.27091
10072700,32.73866,-97.27091
10072700,32.73866,-97.2701
10072700,32.73866,-97.2701
10072700,32.73865,-97.2694
10072700,32.73865,-97.2694
10072700,32.73867,-97.26846
10072700,32.73867,-97.26846
10072700,32.73867,-97.26767
10072700,32.73867,-97.26767
10072700,32.73868,-97.26684
10072700,32.73868,-97.26684
10072700,32.73868,-97.26601
10072700,32.73868,-97.26601
10072700,32.73868,-97.2652
10072700,32.73868,-97.2652
10072700,32.73868,-97.26433
10072700,32.73868,-97.26433
10072700,32.73868,-97.26362
10072700,32.73868,-97.26362
10072700,32.73869,-97.26268
10072700,32.73869,-97.26268
10072700,32.73868,-97.26068
10072700,32.73868,-97.26068
10072700,32.73867,-97.25992
10072700,32.73867,-97.25992
10072700,32.73871,-97.25834
10072700,32.73871,-97.25834
10072700,32.73871,-97.2578
10072700,32.73871,-97.2578
10072700,32.73875,-97.2567
10072700,32.73875,-97.2567
10072700,32.73878,-97.25509
10072700,32.73878,-97.25509
10072700,32.73879,-97.25372
10072700,32.73879,-97.25372
10072700,32.73882,-97.25079
10072700,32.73882,-97.25079
10072700,32.73879,-97.24813
10072700,32.73879,-97.24813
10072700,32.73879,-97.24784
10072700,32.73879,-97.24784
10072700,32.7388,-97.24625
10072700,32.7388,-97.24625
10072700,32.73879,-97.24506
10072700,32.70764,-97.27782
10072700,32.70639,-97.27782
10072700,32.70639,-97.27782
10072700,32.70515,-97.27783
10072700,32.70515,-97.27783
10072700,32.70392,-97.27781
10072700,32.70392,-97.27781
10072700,32.70267,-97.27781
10072700,32.70267,-97.27781
10072700,32.70144,-97.27781
10072700,32.70144,-97.27781
10072700,32.69823,-97.27775
10072700,32.69823,-97.27775
10072700,32.69787,-97.27775
10072700,32.69787,-97.27775
10072700,32.69624,-97.27775
10072700,32.69624,-97.27775
10072700,32.69487,-97.27775
10072700,32.7372,-97.27712
10072700,32.73686,-97.2779
10072700,32.73727,-97.27777
10072700,32.73686,-97.2779
10072700,32.74272,-97.2779
10072700,32.74177,-97.2779
10072700,32.74177,-97.2779
10072700,32.74084,-97.27794
10072700,32.74084,-97.27794
10072700,32.73872,-97.27798
10072700,32.73872,-97.27798
10072700,32.7377,-97.27796
10072700,32.7377,-97.27796
10072700,32.73727,-97.27777
10072700,32.73727,-97.27777
10072700,32.73723,-97.27734
10072700,32.73723,-97.27734
10072700,32.7372,-97.27712
10072700,32.7372,-97.27712
10072700,32.73711,-97.27664
10072700,32.73711,-97.27664
10072700,32.73679,-97.27477
10072700,32.73679,-97.27477
10072700,32.73672,-97.27095
10072700,32.73672,-97.27095
10072700,32.73667,-97.26947
10072700,32.73667,-97.26947
10072700,32.73665,-97.26808
10072700,32.73665,-97.26808
10072700,32.73663,-97.26667
10072700,32.73663,-97.26667
10072700,32.7366,-97.26526
10072700,32.7366,-97.26526
10072700,32.73655,-97.26365
10072700,32.73655,-97.26365
10072700,32.73641,-97.26072
10072700,32.73641,-97.26072
10072700,32.73598,-97.25993
10072700,32.73598,-97.25993
10072700,32.73586,-97.25829
10072700,32.73586,-97.25829
10072700,32.73586,-97.25668
10072700,32.73586,-97.25668
10072700,32.73589,-97.25505
10072700,32.73589,-97.25505
10072700,32.73588,-97.25372
10072700,32.73588,-97.25372
10072700,32.73587,-97.25034
10072700,32.73587,-97.25034
10072700,32.73597,-97.2479
10072700,32.73597,-97.2479
10072700,32.73607,-97.24781
10072700,32.69823,-97.27775
10072700,32.69823,-97.27574
10072700,32.69823,-97.27574
10072700,32.69823,-97.27446
10072700,32.69823,-97.27446
10072700,32.69823,-97.27315
10072700,32.69823,-97.27315
10072700,32.69818,-97.27146
10072700,32.73871,-97.27737
10072700,32.73805,-97.27733
10072700,32.73805,-97.27733
10072700,32.73723,-97.27734
10072700,32.73805,-97.27733
10072700,32.73776,-97.27475
10072700,32.73776,-97.27475
10072700,32.73771,-97.27093
10072700,32.74512,-97.27717
10072700,32.74512,-97.27717
10072700,32.71132,-97.27664
10072700,32.71048,-97.27667
10072700,32.71247,-97.27666
10072700,32.71247,-97.27598
10072700,32.73711,-97.27664
10072700,32.73592,-97.27479
10072700,32.73592,-97.27479
10072700,32.73571,-97.27097
10072700,32.73327,-97.27654
10072700,32.73328,-97.27459
10072700,32.73251,-97.2743
10072700,32.74515,-97.27639
10072700,32.74271,-97.27643
10072700,32.74271,-97.27643
10072700,32.74178,-97.27645
10072700,32.74178,-97.27645
10072700,32.74082,-97.27646
10072700,32.74082,-97.27646
10072700,32.74007,-97.27645
10072700,32.71998,-97.2757
10072700,32.7204,-97.273
10072700,32.7204,-97.273
10072700,32.7204,-97.27103
10072700,32.7204,-97.27103
10072700,32.7204,-97.26924
