DATE	HOUR	EDGE_ID	AMOUNT
2015.07.12	20	281	1
2015.07.12	20	103	1
2015.07.12	20	101	1
2015.07.12	20	105	2
2015.07.12	20	212	1
2015.07.12	20	212	1
2015.07.12	20	107	1
2015.07.12	20	624	1
2015.07.12	20	600	1
2015.07.12	20	107	1
2015.07.12	20	108	4
2015.07.12	20	145	1
2015.07.12	20	109	1
2015.07.12	20	112	1
2015.07.12	20	113	1
2015.07.12	20	109	1
2015.07.12	20	498	1
2015.07.12	20	277	1
2015.07.12	20	267	1
2015.07.12	20	462	1
2015.07.12	20	115	1
2015.07.12	20	115	2
2015.07.12	20	248	1
2015.07.12	20	140	1
2015.07.12	20	125	1
2015.07.12	20	122	6
2015.07.12	20	87	1
2015.07.12	20	122	2
2015.07.12	20	296	1
2015.07.12	20	124	1
2015.07.12	20	87	1
2015.07.12	20	133	1
2015.07.12	20	342	1
2015.07.12	20	91	2
2015.07.12	20	101	1
2015.07.12	20	99	1
2015.07.12	20	454	1
2015.07.12	20	466	1
2015.07.12	20	271	1
2015.07.12	20	135	24
2015.07.12	20	139	1
2015.07.12	20	280	1
2015.07.12	20	280	1
2015.07.12	20	138	1
2015.07.12	20	280	1
2015.07.12	20	124	1
2015.07.12	20	143	1
2015.07.12	20	112	1
2015.07.12	20	113	1
2015.07.12	20	113	1
2015.07.12	20	245	2
2015.07.12	20	147	1
2015.07.12	20	269	1
2015.07.12	20	245	1
2015.07.12	20	82	1
2015.07.12	20	150	2
2015.07.12	20	103	1
2015.07.12	20	455	1
2015.07.12	20	341	1
2015.07.12	20	343	1
2015.07.12	20	408	1
2015.07.12	20	113	1
2015.07.12	20	113	1
2015.07.12	20	278	1
2015.07.12	20	159	1
2015.07.12	20	161	5
2015.07.12	20	161	5
2015.07.12	20	196	1
2015.07.12	20	185	1
2015.07.12	20	303	1
2015.07.12	20	169	1
2015.07.12	20	164	1
2015.07.12	20	166	12
2015.07.12	20	197	1
2015.07.12	20	169	1
2015.07.12	20	285	1
2015.07.12	20	167	1
2015.07.12	20	371	1
2015.07.12	20	299	1
2015.07.12	20	224	1
2015.07.12	20	170	9
2015.07.12	20	173	1
2015.07.12	20	172	1
2015.07.12	20	300	2
2015.07.12	20	174	1
2015.07.12	20	174	1
2015.07.12	20	371	1
2015.07.12	20	371	1
2015.07.12	20	374	1
2015.07.12	20	231	1
2015.07.12	20	220	6
2015.07.12	20	369	1
2015.07.12	20	179	30
2015.07.12	20	323	1
2015.07.12	20	415	1
2015.07.12	20	416	1
2015.07.12	20	416	1
2015.07.12	20	194	1
2015.07.12	20	194	1
2015.07.12	20	183	1
2015.07.12	20	419	1
2015.07.12	20	419	1
2015.07.12	20	567	1
2015.07.12	20	185	1
2015.07.12	20	169	1
2015.07.12	20	187	1
2015.07.12	20	349	1
2015.07.12	20	372	1
2015.07.12	20	425	1
2015.07.12	20	188	4
2015.07.12	20	188	5
2015.07.12	20	182	1
2015.07.12	20	188	1
2015.07.12	20	226	1
2015.07.12	20	232	1
2015.07.12	20	182	1
2015.07.12	20	252	1
2015.07.12	20	583	1
2015.07.12	20	428	1
2015.07.12	20	350	2
2015.07.12	20	252	1
2015.07.12	20	221	1
2015.07.12	20	272	1
2015.07.12	20	367	1
2015.07.12	20	520	1
2015.07.12	20	410	1
2015.07.12	20	164	1
2015.07.12	20	182	1
2015.07.12	20	197	1
2015.07.12	20	255	1
2015.07.12	20	320	1
2015.07.12	20	374	1
2015.07.12	20	416	1
2015.07.12	20	512	1
2015.07.12	21	0	4
2015.07.12	21	2	18
2015.07.12	21	70	1
2015.07.12	21	4	1
2015.07.12	21	4	1
2015.07.12	21	7	1
2015.07.12	21	74	1
2015.07.12	21	9	12
2015.07.12	21	13	1
2015.07.12	21	75	2
2015.07.12	21	264	1
2015.07.12	21	13	1
2015.07.12	21	13	1
2015.07.12	21	14	46
2015.07.12	21	263	1
2015.07.12	21	235	1
2015.07.12	21	16	1
2015.07.12	21	17	1
2015.07.12	21	8	1
2015.07.12	21	20	1
2015.07.12	21	19	78
2015.07.12	21	328	1
2015.07.12	21	1	1
2015.07.12	21	24	1
2015.07.12	21	304	1
2015.07.12	21	328	1
2015.07.12	21	29	2
2015.07.12	21	22	69
2015.07.12	21	22	1
2015.07.12	21	23	1
2015.07.12	21	26	1
2015.07.12	21	29	3
2015.07.12	21	30	1
2015.07.12	21	32	2
2015.07.12	21	64	1
2015.07.12	21	309	1
2015.07.12	21	201	1
2015.07.12	21	65	1
2015.07.12	21	34	1
2015.07.12	21	36	1
2015.07.12	21	35	3
2015.07.12	21	203	1
2015.07.12	21	38	1
2015.07.12	21	8	1
2015.07.12	21	38	1
2015.07.12	21	39	1
2015.07.12	21	242	1
2015.07.12	21	8	1
2015.07.12	21	46	1
2015.07.12	21	48	1
2015.07.12	21	61	1
2015.07.12	21	50	1
2015.07.12	21	47	1
2015.07.12	21	262	1
2015.07.12	21	8	1
2015.07.12	21	206	1
2015.07.12	21	18	1
2015.07.12	21	17	3
2015.07.12	21	6	1
2015.07.12	21	52	2
2015.07.12	21	56	1
2015.07.12	21	441	2
2015.07.12	21	207	1
2015.07.12	21	209	1
2015.07.12	21	58	2
2015.07.12	21	237	1
2015.07.12	21	309	1
2015.07.12	21	330	1
2015.07.12	21	66	1
2015.07.12	21	30	3
2015.07.12	21	31	1
2015.07.12	21	275	1
2015.07.12	21	304	1
2015.07.12	21	70	3
2015.07.12	21	74	1
2015.07.12	21	452	1
2015.07.12	21	76	1
2015.07.12	21	329	1
2015.07.12	21	357	1
2015.07.12	21	330	1
2015.07.12	21	39	1
2015.07.12	21	81	1
2015.07.12	21	246	1
2015.07.12	21	84	3
2015.07.12	21	88	1
2015.07.12	21	86	1
2015.07.12	21	129	1
2015.07.12	21	90	1
2015.07.12	21	88	1
2015.07.12	21	283	1
2015.07.12	21	318	1
2015.07.12	21	119	1
2015.07.12	21	97	1
2015.07.12	21	95	1
2015.07.12	21	88	1
2015.07.12	21	95	1
2015.07.12	21	88	1
2015.07.12	21	214	1
2015.07.12	21	281	1
2015.07.12	21	103	2
2015.07.12	21	105	19
2015.07.12	21	105	2
2015.07.12	21	108	2
2015.07.12	21	311	1
2015.07.12	21	145	1
2015.07.12	21	111	18
2015.07.12	21	112	1
2015.07.12	21	113	1
2015.07.12	21	112	1
2015.07.12	21	113	1
2015.07.12	21	277	1
2015.07.12	21	499	1
2015.07.12	21	142	1
2015.07.12	21	140	1
2015.07.12	21	248	1
2015.07.12	21	116	1
2015.07.12	21	142	1
2015.07.12	21	116	1
2015.07.12	21	338	1
2015.07.12	21	123	1
2015.07.12	21	126	1
2015.07.12	21	125	1
2015.07.12	21	125	1
2015.07.12	21	296	1
2015.07.12	21	159	1
2015.07.12	21	246	1
2015.07.12	21	342	1
2015.07.12	21	129	1
2015.07.12	21	129	1
2015.07.12	21	589	2
2015.07.12	21	131	10
2015.07.12	21	216	1
2015.07.12	21	249	1
2015.07.12	21	503	1
2015.07.12	21	363	1
2015.07.12	21	362	1
2015.07.12	21	580	1
2015.07.12	21	137	2
2015.07.12	21	216	1
2015.07.12	21	116	1
2015.07.12	21	143	2
2015.07.12	21	112	3
2015.07.12	21	146	3
2015.07.12	21	148	1
2015.07.12	21	269	1
2015.07.12	21	364	1
2015.07.12	21	458	1
2015.07.12	21	103	1
2015.07.12	21	342	1
2015.07.12	21	129	1
2015.07.12	21	156	1
2015.07.12	21	157	1
2015.07.12	21	214	1
2015.07.12	21	113	1
2015.07.12	21	142	1
2015.07.12	21	161	8
2015.07.12	21	161	1
2015.07.12	21	473	1
2015.07.12	21	367	2
2015.07.12	21	367	1
2015.07.12	21	223	1
2015.07.12	21	178	1
2015.07.12	21	285	1
2015.07.12	21	297	1
2015.07.12	21	285	1
2015.07.12	21	298	1
2015.07.12	21	371	2
2015.07.12	21	168	6
2015.07.12	21	224	1
2015.07.12	21	224	1
2015.07.12	21	256	1
2015.07.12	21	320	1
2015.07.12	21	172	2
2015.07.12	21	175	1
2015.07.12	21	431	2
2015.07.12	21	178	1
2015.07.12	21	374	1
2015.07.12	21	219	1
2015.07.12	21	220	9
2015.07.12	21	413	1
2015.07.12	21	179	3
2015.07.12	21	260	1
2015.07.12	21	181	1
2015.07.12	21	175	1
2015.07.12	21	184	1
2015.07.12	21	184	1
2015.07.12	21	514	1
2015.07.12	21	273	1
2015.07.12	21	164	1
2015.07.12	21	169	2
2015.07.12	21	187	1
2015.07.12	21	187	1
2015.07.12	21	188	1
2015.07.12	21	188	1
2015.07.12	21	420	1
2015.07.12	21	297	2
2015.07.12	21	251	1
2015.07.12	21	231	3
2015.07.12	21	191	1
2015.07.12	21	259	1
2015.07.12	21	484	1
2015.07.12	21	175	1
2015.07.12	21	164	3
2015.07.12	21	297	1
2015.07.12	21	320	1
2015.07.12	21	180	1
2015.07.12	22	2	14
2015.07.12	22	3	1
2015.07.12	22	555	1
2015.07.12	22	7	1
2015.07.12	22	74	1
2015.07.12	22	72	1
2015.07.12	22	206	1
2015.07.12	22	75	1
2015.07.12	22	75	1
2015.07.12	22	14	17
2015.07.12	22	235	1
2015.07.12	22	17	1
2015.07.12	22	16	1
2015.07.12	22	16	2
2015.07.12	22	19	1
2015.07.12	22	1	1
2015.07.12	22	24	2
2015.07.12	22	51	2
2015.07.12	22	23	1
2015.07.12	22	263	1
2015.07.12	22	24	1
2015.07.12	22	25	1
2015.07.12	22	26	4
2015.07.12	22	1	1
2015.07.12	22	43	1
2015.07.12	22	30	4
2015.07.12	22	32	1
2015.07.12	22	33	11
2015.07.12	22	64	1
2015.07.12	22	63	1
2015.07.12	22	35	1
2015.07.12	22	35	22
2015.07.12	22	35	7
2015.07.12	22	35	1
2015.07.12	22	38	1
2015.07.12	22	37	1
2015.07.12	22	41	1
2015.07.12	22	489	1
2015.07.12	22	306	1
2015.07.12	22	46	1
2015.07.12	22	262	1
2015.07.12	22	61	1
2015.07.12	22	46	1
2015.07.12	22	18	2
2015.07.12	22	8	4
2015.07.12	22	53	3
2015.07.12	22	55	1
2015.07.12	22	53	24
2015.07.12	22	209	1
2015.07.12	22	261	1
2015.07.12	22	58	1
2015.07.12	22	492	1
2015.07.12	22	79	1
2015.07.12	22	48	1
2015.07.12	22	76	1
2015.07.12	22	66	1
2015.07.12	22	31	1
2015.07.12	22	1	1
2015.07.12	22	275	1
2015.07.12	22	63	1
2015.07.12	22	327	1
2015.07.12	22	72	1
2015.07.12	22	12	1
2015.07.12	22	76	1
2015.07.12	22	236	1
2015.07.12	22	39	1
2015.07.12	22	78	1
2015.07.12	22	46	2
2015.07.12	22	80	8
2015.07.12	22	81	1
2015.07.12	22	246	1
2015.07.12	22	86	1
2015.07.12	22	86	1
2015.07.12	22	90	1
2015.07.12	22	89	1
2015.07.12	22	92	3
2015.07.12	22	635	1
2015.07.12	22	318	1
2015.07.12	22	130	1
2015.07.12	22	96	1
2015.07.12	22	130	1
2015.07.12	22	319	1
2015.07.12	22	104	1
2015.07.12	22	83	1
2015.07.12	22	312	1
2015.07.12	22	105	6
2015.07.12	22	281	1
2015.07.12	22	110	1
2015.07.12	22	108	3
2015.07.12	22	109	2
2015.07.12	22	111	2
2015.07.12	22	113	1
2015.07.12	22	114	1
2015.07.12	22	114	1
2015.07.12	22	115	1
2015.07.12	22	115	1
2015.07.12	22	409	1
2015.07.12	22	118	1
2015.07.12	22	119	1
2015.07.12	22	122	4
2015.07.12	22	125	1
2015.07.12	22	125	1
2015.07.12	22	125	1
2015.07.12	22	125	1
2015.07.12	22	125	1
2015.07.12	22	159	1
2015.07.12	22	265	1
2015.07.12	22	131	15
2015.07.12	22	315	1
2015.07.12	22	216	1
2015.07.12	22	136	1
2015.07.12	22	139	1
2015.07.12	22	123	2
2015.07.12	22	156	1
2015.07.12	22	112	1
2015.07.12	22	145	1
2015.07.12	22	147	6
2015.07.12	22	149	3
2015.07.12	22	150	1
2015.07.12	22	119	1
2015.07.12	22	397	1
2015.07.12	22	530	1
2015.07.12	22	143	1
2015.07.12	22	153	1
2015.07.12	22	130	1
2015.07.12	22	145	1
2015.07.12	22	248	1
2015.07.12	22	278	1
2015.07.12	22	159	1
2015.07.12	22	163	9
2015.07.12	22	367	1
2015.07.12	22	165	1
2015.07.12	22	164	1
2015.07.12	22	166	2
2015.07.12	22	285	1
2015.07.12	22	230	1
2015.07.12	22	371	1
2015.07.12	22	255	1
2015.07.12	22	299	1
2015.07.12	22	170	1
2015.07.12	22	162	1
2015.07.12	22	172	1
2015.07.12	22	539	1
2015.07.12	22	177	2
2015.07.12	22	252	1
2015.07.12	22	219	1
2015.07.12	22	475	1
2015.07.12	22	321	1
2015.07.12	22	475	1
2015.07.12	22	179	1
2015.07.12	22	323	1
2015.07.12	22	415	1
2015.07.12	22	477	1
2015.07.12	22	183	3
2015.07.12	22	183	3
2015.07.12	22	162	1
2015.07.12	22	223	1
2015.07.12	22	225	1
2015.07.12	22	178	1
2015.07.12	22	187	1
2015.07.12	22	188	2
2015.07.12	22	640	1
2015.07.12	22	297	1
2015.07.12	22	169	1
2015.07.12	22	191	1
2015.07.12	22	350	1
2015.07.12	22	192	1
2015.07.12	22	194	1
2015.07.12	22	178	1
2015.07.12	22	322	1
2015.07.12	22	251	1
2015.07.12	22	224	1
2015.07.12	22	323	1
2015.07.12	23	1	1
2015.07.12	23	2	180
2015.07.12	23	5	132
2015.07.12	23	206	1
2015.07.12	23	210	1
2015.07.12	23	10	1
2015.07.12	23	450	1
2015.07.12	23	264	1
2015.07.12	23	450	1
2015.07.12	23	15	18
2015.07.12	23	16	1
2015.07.12	23	17	1
2015.07.12	23	16	1
2015.07.12	23	19	1
2015.07.12	23	21	2
2015.07.12	23	1	1
2015.07.12	23	206	1
2015.07.12	23	29	4
2015.07.12	23	63	1
2015.07.12	23	326	1
2015.07.12	23	204	1
2015.07.12	23	38	1
2015.07.12	23	263	1
2015.07.12	23	48	1
2015.07.12	23	262	1
2015.07.12	23	274	1
2015.07.12	23	274	1
2015.07.12	23	18	1
2015.07.12	23	55	10
2015.07.12	23	58	1
2015.07.12	23	237	2
2015.07.12	23	58	3
2015.07.12	23	237	1
2015.07.12	23	78	1
2015.07.12	23	10	1
2015.07.12	23	64	1
2015.07.12	23	65	1
2015.07.12	23	65	1
2015.07.12	23	1	1
2015.07.12	23	68	3
2015.07.12	23	31	11
2015.07.12	23	63	1
2015.07.12	23	27	1
2015.07.12	23	239	1
2015.07.12	23	76	9
2015.07.12	23	16	1
2015.07.12	23	275	1
2015.07.12	23	331	1
2015.07.12	23	274	1
2015.07.12	23	80	7
2015.07.12	23	83	1
2015.07.12	23	83	1
2015.07.12	23	110	1
2015.07.12	23	87	1
2015.07.12	23	91	1
2015.07.12	23	143	1
2015.07.12	23	283	1
2015.07.12	23	283	1
2015.07.12	23	94	1
2015.07.12	23	95	1
2015.07.12	23	100	1
2015.07.12	23	246	1
2015.07.12	23	102	2
2015.07.12	23	103	3
2015.07.12	23	108	1
2015.07.12	23	111	1
2015.07.12	23	158	2
2015.07.12	23	111	1
2015.07.12	23	87	1
2015.07.12	23	115	1
2015.07.12	23	115	1
2015.07.12	23	142	1
2015.07.12	23	122	3
2015.07.12	23	124	1
2015.07.12	23	159	1
2015.07.12	23	126	1
2015.07.12	23	129	11
2015.07.12	23	99	1
2015.07.12	23	271	1
2015.07.12	23	139	1
2015.07.12	23	139	1
2015.07.12	23	143	1
2015.07.12	23	110	1
2015.07.12	23	245	1
2015.07.12	23	269	1
2015.07.12	23	87	2
2015.07.12	23	469	1
2015.07.12	23	107	1
2015.07.12	23	265	1
2015.07.12	23	156	1
2015.07.12	23	156	1
2015.07.12	23	101	1
2015.07.12	23	161	1
2015.07.12	23	163	1
2015.07.12	23	166	1
2015.07.12	23	167	1
2015.07.12	23	170	3
2015.07.12	23	173	1
2015.07.12	23	161	1
2015.07.12	23	172	1
2015.07.12	23	171	1
2015.07.12	23	174	10
2015.07.12	23	167	1
2015.07.12	23	161	1
2015.07.12	23	218	4
2015.07.12	23	371	1
2015.07.12	23	177	1
2015.07.12	23	543	1
2015.07.12	23	179	16
2015.07.12	23	415	1
2015.07.12	23	183	3
2015.07.12	23	253	1
2015.07.12	23	163	6
2015.07.12	23	187	1
2015.07.12	23	188	2
2015.07.12	23	182	1
2015.07.12	23	191	1
2015.07.12	23	227	1
2015.07.12	23	218	12
2015.07.12	23	163	1
2015.07.12	23	164	1
2015.07.12	23	251	1
2015.07.12	23	298	1
2015.07.12	23	415	3
2015.07.12	23	372	1
